date,ticker,close,vol_5d,vol_20d,vol_60d,drawdown_60d,de_ratio,prev_return_5d,prev_return_20d,prev_return_60d,future_return_5d,future_return_20d,future_return_60d,label_5d,label_20d,label_60d,sentiment_score,decayed_sentiment
2025-03-14,PLD,109.8539047241211,0.0218134929645477,0.0152995976089343,0.0183952145805818,-0.0979523210822088,0.3517501126867917,-0.0668835267555103,-0.0745244320694371,0.0156122806187215,-0.0223845493479963,-0.132300874845499,-0.0127364342415057,0,1,0,0.0017,-0.051179506658180135
2025-03-17,PLD,112.35750579833984,0.0269050672319792,0.0164058772826115,0.0185470365821417,-0.0773944033312958,0.3517501126867917,-0.0290997986724698,-0.0530409171154088,0.0511619550900894,-0.0279467747607562,-0.1333862477586118,-0.0434629827289787,0,1,0,0.0017,-0.03924360532654411
2025-03-18,PLD,111.3174285888672,0.0269562449013759,0.0163977803064006,0.018593938829311,-0.085934830137755,0.3517501126867917,-0.0324231719781075,-0.0653643542781144,0.0414315006341479,-0.0280298312653121,-0.1236874595544336,-0.0350595636998566,0,1,0,0.3945,0.36310511573876475
2025-03-19,PLD,111.90185546875,0.0271112759822185,0.0164574004015485,0.0175737239645768,-0.0811359027639909,0.3517501126867917,-0.0151567901787486,-0.0629292533052904,0.0968713306781536,-0.0162875668157521,-0.1122422139194938,-0.0503674184575105,0,1,0,0.3945,0.6849840925910118
2025-03-20,PLD,111.01036071777344,0.0138428365475168,0.0164813935438733,0.0172921643174091,-0.0884562685980988,0.3517501126867917,0.0245368922987661,-0.0647817490924423,0.1150678676821024,-0.0117783421017363,-0.0889622586398265,-0.0468457459786191,0,0,0,0.1949,0.7428872740728094
2025-03-21,PLD,107.3948745727539,0.0203851746640836,0.0177015718017302,0.0177086899992384,-0.1181442518651897,0.3517501126867917,-0.0223845493479963,-0.0957642671180074,0.0587049039461338,0.0187234561300599,-0.0902970569094036,-0.0214617154127021,0,0,0,0.0,0.5943098192582476
2025-03-24,PLD,109.21747589111328,0.0185299428624878,0.018359429129163,0.0178059130154328,-0.1031782541344091,0.3517501126867917,-0.0279467747607562,-0.0785904654776668,0.0681944965946963,0.0138762907208784,-0.0935062516446503,-0.0378828939810286,0,0,0,0.0,0.47544785540659806
2025-03-25,PLD,108.1972198486328,0.0185342554940275,0.0178039250121155,0.017849490306281,-0.1115559226144926,0.3517501126867917,-0.0280298312653121,-0.1011939567104023,0.052556007668973,0.0203239741338545,-0.0709512435315949,-0.0231726601731,0,0,0,0.0,0.38035828432527846
2025-03-26,PLD,110.0792465209961,0.020939944682335,0.0185063934587336,0.017788590989062,-0.0961019631423182,0.3517501126867917,-0.0162875668157521,-0.0821913024273067,0.0489242829892135,0.0108881797427793,-0.0699181130537353,-0.0267920553672721,0,0,0,0.0,0.3042866274602228
2025-03-27,PLD,109.70284271240234,0.0207739468490596,0.0183836778890748,0.0176682031879438,-0.0991927425072437,0.3517501126867917,-0.0117783421017363,-0.0898742594730108,0.0617268517383586,-0.0827088391791039,-0.0768397822069465,-0.014337326363618,0,0,0,0.0,0.24342930196817825
2025-03-28,PLD,109.40567779541016,0.0125046518373117,0.0180991432183702,0.0176723800855059,-0.1016328644519464,0.3517501126867917,0.0187234561300599,-0.1007628266682753,0.0602613518223713,-0.110638261966283,-0.0645540895651407,-0.0422800636066014,1,0,0,0.0,0.1947434415745426
2025-03-31,PLD,110.7330093383789,0.0113636502165415,0.0185052680053723,0.0177199921419257,-0.0907336948639724,0.3517501126867917,0.0138762907208784,-0.0870536136902484,0.0670331319222723,-0.1544861143350105,-0.0777350305363849,-0.0572820154227674,1,0,0,0.0,0.1557947532596341
2025-04-01,PLD,110.3962173461914,0.0099392574561083,0.0183598576197222,0.0176219908418433,-0.0934992081663332,0.3517501126867917,0.0203239741338545,-0.0766762150078586,0.0784803275214802,-0.1946163516657701,-0.0829968348676382,-0.0432642957741173,1,0,0,0.0,0.12463580260770729
2025-04-02,PLD,111.2778091430664,0.0073360338018783,0.0178261022794337,0.0175763487144062,-0.0862601588478665,0.3517501126867917,0.0108881797427793,-0.0862601588478665,0.072993456797598,-0.1256898934242827,-0.0824283590342537,-0.0553372360932041,1,0,0,0.0,0.09970864208616584
2025-04-03,PLD,100.62944793701172,0.0448935626292059,0.0266564421428153,0.0215433307229033,-0.1736974650985818,0.3517501126867917,-0.0827088391791039,-0.1480085818590342,-0.0390533435030346,-0.0659513713083608,0.0376022113613929,0.0591333254433401,0,0,0,0.0,0.07976691366893268
2025-04-04,PLD,97.3012237548828,0.0446545178449682,0.0272268461321699,0.0219517135536442,-0.2010266429366113,0.3517501126867917,-0.110638261966283,-0.173507987899557,-0.0701383054022896,-0.0203603475321924,0.0722793317518548,0.1131411649194031,0,0,0,0.0,0.06381353093514615
2025-04-07,PLD,93.62629699707033,0.040398043945683,0.0279301600219798,0.0224318897488433,-0.2312027132401893,0.3517501126867917,-0.1544861143350105,-0.1909593403830273,-0.0960983796809507,0.0399915709090754,0.1055861795503931,0.1537356502142393,0,0,0,-0.1986,-0.14754917525188307
2025-04-08,PLD,88.91130828857422,0.0372444330472399,0.0293084779707499,0.0232112078192403,-0.2699190850551333,0.3517501126867917,-0.1946163516657701,-0.2271783247269608,-0.1257915863037331,0.0971479389997223,0.1702316749848524,0.1959108900517541,0,0,0,-0.1986,-0.31663934020150647
2025-04-09,PLD,97.29131317138672,0.0708667950245933,0.0377821858606947,0.0262256713299694,-0.2011080220997991,0.3517501126867917,-0.1256898934242827,-0.1437435174773209,-0.0595561874264043,0.0210751631467811,0.0740175375683207,0.0982480859919729,0,0,0,-0.1986,-0.4519114721612052
2025-04-10,PLD,93.9927978515625,0.0598927170457159,0.0371958653576528,0.0263308642003992,-0.228193250390905,0.3517501126867917,-0.0659513713083608,-0.1325216098150385,-0.1145494681399279,0.0759827413118889,0.1266730758491354,0.1318952283733923,0,0,0,-0.1986,-0.5601291777289642
2025-04-11,PLD,95.32013702392578,0.0594924811277035,0.0372033149134681,0.0264094611551241,-0.2172940181553843,0.3517501126867917,-0.0203603475321924,-0.132300874845499,-0.0997973467015628,0.0249401283084307,0.146523944154385,0.1373253023639482,0,0,0,-0.0005,-0.4486033421831714
2025-04-14,PLD,97.3705596923828,0.0566011001100345,0.0371515279751487,0.0262893293481336,-0.2004573020320296,0.3517501126867917,0.0399915709090754,-0.1333862477586118,-0.1059652130347164,0.0167853550316026,0.1159714583773749,0.1211807605280259,0,0,0,0.1999,-0.15898267374653716
2025-04-15,PLD,97.54885864257812,0.0468637022232594,0.0371905284263303,0.0262487584643168,-0.1989932288652079,0.3517501126867917,0.0971479389997223,-0.1236874595544336,-0.0924654451999469,0.0304630310644737,0.0926076206928807,0.1209767084490724,0,0,0,0.1999,0.07271386100277027
2025-04-16,PLD,99.34174346923828,0.0226741758016296,0.0375125493961137,0.0246138053388997,-0.1842712433288976,0.3517501126867917,0.0210751631467811,-0.1122422139194938,-0.1371791437950273,0.0306111987009214,0.0891415438278138,0.0933973871740716,0,0,0,0.1999,0.2580710888022162
2025-04-17,PLD,101.13462829589844,0.0076981219677362,0.0378632522517202,0.0246575845247281,-0.1695492577925873,0.3517501126867917,0.0759827413118889,-0.0889622586398265,-0.1052799608199833,0.001371161167412,0.082762053899247,0.0893400215662167,0,0,0,0.1999,0.406356871041773
2025-04-21,PLD,97.69743347167967,0.023193271220941,0.0379208973094734,0.0246620707885743,-0.1977732305404034,0.3517501126867917,0.0249401283084307,-0.0902970569094036,-0.1605516233561695,0.0475515091370062,0.1218696990128693,0.0893837895549987,0,0,0,0.1998,0.5248854968334185
2025-04-22,PLD,99.00495910644533,0.0220154283601364,0.0378246717687976,0.0247373157551567,-0.1870366939837118,0.3517501126867917,0.0167853550316026,-0.0935062516446503,-0.1521064800506719,0.0315157583800846,0.0878439162633435,0.0785318204565108,0,0,0,0.347,0.7669083974667348
2025-04-23,PLD,100.52049255371094,0.0225731689941065,0.0380496755570711,0.0246800298206032,-0.174592134713275,0.3517501126867917,0.0304630310644737,-0.0709512435315949,-0.1555992073461477,0.0070949530117516,0.0314347426594761,0.0730150427060325,0,0,0,0.347,0.9605267179733878
2025-04-24,PLD,102.3827133178711,0.0225929641686428,0.0380823881378503,0.024814818659059,-0.159300808272383,0.3517501126867917,0.0306111987009214,-0.0699181130537353,-0.1325152906261343,-0.0027089668793346,0.0167375746366837,0.0664886571466447,0,0,0,0.1998,0.9682213743787103
2025-04-25,PLD,101.27330017089844,0.0225165836154322,0.0381235547182001,0.0248262512922795,-0.168410575983424,0.3517501126867917,0.001371161167412,-0.0768397822069465,-0.134426792646214,0.0310055812472023,0.0176057213396259,0.0861697981044884,0,0,0,0.0,0.7745770995029683
2025-04-28,PLD,102.34309387207033,0.0116714842961132,0.0382495951033779,0.0248090084770662,-0.1596261369824945,0.3517501126867917,0.0475515091370062,-0.0645540895651407,-0.136013445258645,0.0194541442819959,0.0319396131624769,0.0720801674986884,0,0,0,-0.1995,0.4201616796023746
2025-04-29,PLD,102.12517547607422,0.0123842334627511,0.0380924966586261,0.0247778095483685,-0.1614155388594275,0.3517501126867917,0.0315157583800846,-0.0777350305363849,-0.1277314614073617,0.0135790662772674,0.0467506828716595,0.079949193735936,0,0,0,-0.1995,0.13662934368189972
2025-04-30,PLD,101.23368072509766,0.0126689518029905,0.0381113465937116,0.0247601667075039,-0.1687359046935354,0.3517501126867917,0.0070949530117516,-0.0829968348676382,-0.1249999258133673,0.0277886616231441,0.0687867819648364,0.0581458856313721,0,0,0,-0.1995,-0.09019652505448023
2025-05-01,PLD,102.10536193847656,0.0097802359217978,0.0381216238918489,0.0247860350294901,-0.1615782345382566,0.3517501126867917,-0.0027089668793346,-0.0824283590342537,-0.1209716425811858,0.0233799147794309,0.0535506802058767,0.0745762919562906,0,0,0,-0.1995,-0.27165722004358417
2025-05-02,PLD,104.41333770751952,0.0121057938505292,0.0317202688695766,0.0249760944839254,-0.1426266625327639,0.3517501126867917,0.0310055812472023,0.0376022113613929,-0.1046590598114295,0.0142301451920676,0.0316857821669609,0.0390434808977131,0,0,0,-0.1995,-0.41682577603486737
2025-05-05,PLD,104.33409118652344,0.0121406671847639,0.0306268051691612,0.0249762069039064,-0.1432773826005334,0.3517501126867917,0.0194541442819959,0.0722793317518548,-0.1035272845675637,0.047469894213485,0.0350327064649069,0.0234430334798312,0,0,0,-0.1992,-0.5326606208278939
2025-05-06,PLD,103.5119400024414,0.0130920526548219,0.0291799029292651,0.0249652653173452,-0.1500283448825129,0.3517501126867917,0.0135790662772674,0.1055861795503931,-0.1015722978285259,0.049760689446713,0.0376076182546887,0.0135063033272779,0,0,0,0.1997,-0.22642849666231513
2025-05-07,PLD,104.0468292236328,0.0114074039144534,0.0260682756645884,0.0248494207428475,-0.145636188029595,0.3517501126867917,0.0277886616231441,0.1702316749848524,-0.1129547605578872,0.0243716904980382,0.0264661166100317,0.0111792917623638,0,0,0,0.1997,0.018557202670147876
2025-05-08,PLD,104.4925765991211,0.0112804566735515,0.0164125716393947,0.0247103711199998,-0.1419760051125409,0.3517501126867917,0.0233799147794309,0.0740175375683207,-0.1259809305524365,0.0354536501068811,0.0312825937929115,0.0243789980046074,0,0,0,0.1997,0.21454576213611828
2025-05-09,PLD,105.89915466308594,0.0078768370391328,0.013929568965398,0.024714638798754,-0.1304261154567974,0.3517501126867917,0.0142301451920676,0.1266730758491354,-0.0994242326291706,0.0340473274068049,0.01889439320758,-0.0015972866515364,0,0,0,0.1997,0.3713366097088946
2025-05-12,PLD,109.2868194580078,0.0147433383825592,0.0150044111452585,0.0250520886433948,-0.1026088505822807,0.3517501126867917,0.047469894213485,0.146523944154385,-0.0793019004720327,0.0029003573053665,-0.007613560095395,-0.0274215917101692,0,0,0,0.1997,0.49676928776711565
2025-05-13,PLD,108.66276550292967,0.0141264361711387,0.0148495409248138,0.0250590854846922,-0.107733169313703,0.3517501126867917,0.049760689446713,0.1159714583773749,-0.0841805179527392,-0.0088422474307091,-0.0109389084022729,-0.0274497449420564,0,0,0,0.1999,0.5973154302136925
2025-05-14,PLD,106.58262634277344,0.0193528485682218,0.0158379118253353,0.0251570543640937,-0.124813897631528,0.3517501126867917,0.0243716904980382,0.0926076206928807,-0.1051183713331387,-0.0272304978139581,0.0078067298220085,-0.0234806046500507,0,0,0,0.1999,0.677752344170954
2025-05-15,PLD,108.1972198486328,0.0198590223980355,0.0157054447116394,0.0252439322304965,-0.1115559226144926,0.3517501126867917,0.0354536501068811,0.0891415438278138,-0.0939520245742127,-0.0379017892588621,-0.0178523252552281,-0.0313060011595285,0,0,0,0.1999,0.7421018753367632
2025-05-16,PLD,109.5047378540039,0.0197589403851113,0.0154877332060468,0.0252951006037543,-0.1008194487053477,0.3517501126867917,0.0340473274068049,0.082762053899247,-0.0774660244346404,-0.0588873897835331,-0.0337404606213124,-0.0302702465441905,0,0,0,0.1999,0.7935815002694105
2025-05-19,PLD,109.60379028320312,0.0139036531086775,0.0126832916509287,0.025295485664456,-0.1000060956062957,0.3517501126867917,0.0029003573053665,0.1218696990128693,-0.0771657955963568,-0.0364211636540418,-0.0411828271052433,-0.0342487408453912,0,0,0,0.3998,1.0346652002155285
2025-05-20,PLD,107.70194244384766,0.0160461935221455,0.0135536598523026,0.0253830627006612,-0.1156228134048459,0.3517501126867917,-0.0088422474307091,0.0878439162633435,-0.091376212051688,-0.0074496825003618,-0.0243444134181699,-0.0103242901727307,0,0,0,0.1999,1.027632160172423
2025-05-21,PLD,103.68032836914062,0.0219698530707566,0.0161653838512976,0.0257048940574922,-0.1486456508788792,0.3517501126867917,-0.0272304978139581,0.0314347426594761,-0.138716264255185,0.0435655591619112,0.0193833690911011,0.016972111295795,0,0,0,0.3998,1.2219057281379384
2025-05-22,PLD,104.09635162353516,0.0198382522995828,0.0156877510053598,0.0257163683404686,-0.1452295428038423,0.3517501126867917,-0.0379017892588621,0.0167375746366837,-0.1320749376001326,0.0334000360741555,0.0291426700606569,0.0640142561075955,0,0,0,0.1999,1.1774245825103509
2025-05-23,PLD,103.05628967285156,0.0165659594998957,0.0156554648676896,0.0257197632866018,-0.1537698443152081,0.3517501126867917,-0.0588873897835331,0.0176057213396259,-0.1450159391005085,0.0452710486997358,0.0492323913142294,0.0691244625140123,0,0,0,0.1999,1.1418396660082808
2025-05-27,PLD,105.61189270019533,0.0232856520752072,0.0164185853586215,0.0259146159700415,-0.1327849208858589,0.3517501126867917,-0.0364211636540418,0.0319396131624769,-0.1319450528012608,0.0225098141541406,-0.0078768962436831,0.0237956847051188,0,0,0,0.1941,1.1075717328066246
2023-11-14,TSLA,237.4100036621093,0.044742928771191,0.0399359402955646,0.0334214555653742,-0.1399434998080214,0.0126974193640912,0.0685480758321597,-0.0684324191631465,0.0265046909164945,0.0159639157056199,0.0079187464513883,-0.2075733878907393,0,0,1,0.1282,0.1282
2023-11-15,TSLA,242.83999633789065,0.0440650795650825,0.0388568639214644,0.0335284549796858,-0.1202724647852211,0.0126974193640912,0.093332113234765,0.0006593195440018,0.0413825369675062,-0.0355377604767196,0.0338082969761031,-0.2422170686561319,0,0,1,0.0,0.10256000000000001
2023-11-16,TSLA,233.58999633789065,0.0372821834092674,0.033446117075527,0.0338521649065491,-0.1537821000325142,0.0126974193640912,0.1124392851259359,0.0612420866392251,-0.0138056415774493,0.0079626723725834,0.0852348301479029,-0.1921314710716636,0,0,1,0.0,0.08204800000000001
2023-11-17,TSLA,234.3000030517578,0.0382398934399728,0.0320712518285102,0.0336367798602778,-0.15120998478875,0.0126974193640912,0.0915444198183845,0.1052407990022585,0.0185185615108509,0.00759709242899,0.0758856105322764,-0.1444729221622673,0,0,1,0.1946,0.2602384
2023-11-20,TSLA,235.6000061035156,0.0359443036638953,0.0320490015922482,0.033304343132936,-0.1465005114822881,0.0126974193640912,0.0531491620080104,0.1109015657742082,-0.0125319178518306,0.0471986198179541,0.0917656814817242,-0.1513158244130514,0,0,1,0.0084,0.21659072
2023-11-21,TSLA,241.1999969482422,0.0251012360418778,0.0321257904269355,0.033441524616941,-0.1262136303368862,0.0126974193640912,0.0159639157056199,0.1139848152077664,0.0099656207647309,0.0121890650025053,0.0246268761051471,-0.1966832630250246,0,0,1,0.1946,0.367872576
2023-11-22,TSLA,234.2100067138672,0.025762101392228,0.0326093638501796,0.0321214471260092,-0.1515360112164588,0.0126974193640912,-0.0355377604767196,0.102579835857034,-0.0893148246989476,0.0250629561031474,0.0866316242026368,-0.1683958896324606,0,0,1,0.0084,0.30269806080000006
2023-11-24,TSLA,235.4499969482422,0.0190907566574899,0.0314443334998529,0.0321318921614774,-0.1470439441392576,0.0126974193640912,0.0079626723725834,0.144294339201199,-0.0834955136545674,0.0143555104124954,0.072584398213636,-0.1615629381150298,0,0,1,0.207,0.44915844864000004
2023-11-27,TSLA,236.0800018310547,0.0190852307734324,0.0314606784982122,0.0321272431611233,-0.1447616485903862,0.0126974193640912,0.00759709242899,0.1388326018119314,-0.0852448306178544,-0.0021179261103099,0.0869619762846309,-0.1868434440368984,0,0,1,-0.1067,0.25262675891200004
2023-11-28,TSLA,246.72000122070312,0.0274487896077955,0.0297396848880946,0.0319953419405353,-0.1062165136089223,0.0126974193640912,0.0471986198179541,0.2501013399761949,0.0069793345259614,-0.0324254213700477,0.0596627802686144,-0.1917963970901924,0,0,1,0.0127,0.21480140712960002
2023-11-29,TSLA,244.13999938964844,0.0272884543028272,0.0301029534501979,0.031442279305344,-0.1155629914787592,0.0126974193640912,0.0121890650025053,0.2155945222131474,-0.0481499914809205,-0.0195379875660931,0.0370279073840127,-0.1819038411285929,0,0,1,0.0127,0.18454112570368003
2023-11-30,TSLA,240.0800018310547,0.0240709497224043,0.0304937505023423,0.0314314606643043,-0.1302709955104757,0.0126974193640912,0.0250629561031474,0.1673635979579961,-0.0469990331214211,0.010663102045439,0.0349883115312348,-0.158447218655433,0,0,1,0.0127,0.16033290056294403
2023-12-01,TSLA,238.8300018310547,0.0245136575699086,0.0277891384170978,0.0314373288043787,-0.1347993245979477,0.0126974193640912,0.0143555104124954,0.0929934915337844,-0.0503399872185119,0.0209772410016557,0.0401540688538555,-0.1547125430848513,0,0,1,0.1997,0.32796632045035523
2023-12-04,TSLA,235.5800018310547,0.0256383883125225,0.0280866720923902,0.0314487789503541,-0.146572980225375,0.0126974193640912,-0.0021179261103099,0.0710128870722694,-0.0519919443418323,0.017658560275811,0.0121826772004429,-0.1398251217649155,0,0,1,-0.382,-0.11962694363971582
